2020-08-16 10:40:56.555 INFO  [restartedMain]com.wsy.blog.BlogApplication.logStarting:55 -Starting BlogApplication on DESKTOP-E7QN2JV with PID 6512 (D:\MyProject\blog\target\classes started by wsy in D:\MyProject\blog)
2020-08-16 12:21:06.663 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"endRow":4,"hasNextPage":false,"hasPreviousPage":false,"isFirstPage":true,"isLastPage":true,"list":[{"blogCollection":0,"blogComment":0,"blogGoods":0,"blogId":"1294647161643978752","blogRead":1,"blogTitle":"shiroFilter踩坑","blogType":12,"createdTime":1597474112000,"typeName":"Shiro","updateTime":1597474402000,"version":2},{"blogCollection":0,"blogComment":1,"blogGoods":0,"blogId":"1294534531398889472","blogRead":2,"blogRemark":"测试2","blogTitle":"测试2","blogType":14,"createdTime":1597447259000,"typeName":"docker","updateTime":1597473953000,"version":2},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql","updateTime":1597471241000,"version":6},{"blogCollection":0,"blogComment":123,"blogGoods":1,"blogId":"1293808463692021760","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810PaAQM5cAAAViAu2vV4421.png","blogRead":2,"blogTitle":"docker 安装 mysql5.7","blogType":14,"createdTime":1597274150000,"typeName":"docker","updateTime":1597474463000,"version":4},{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis","updateTime":1597473676000,"version":10}],"navigateFirstPage":1,"navigateLastPage":1,"navigatePages":8,"navigatepageNums":[1],"nextPage":0,"pageNum":1,"pageSize":5,"pages":2,"prePage":0,"size":5,"startRow":0,"total":8},"msg":"查询成功！"}
2020-08-16 12:21:06.665 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 413
2020-08-16 12:21:06.694 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:21:06.699 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /blog/getPage(String), [Page(pageNum=1, pageSize=5, orderByField=created_time, orderByMode=desc, typeId=null)](String), 1(Integer), null, POST(String), 413(Long), {"code":20000,"data":{"endRow":4,"hasNextPage":false,"hasPreviousPage":false,"isFirstPage":true,"isLastPage":true,"list":[{"blogCollection":0,"blogComment":0,"blogGoods":0,"blogId":"1294647161643978752","blogRead":1,"blogTitle":"shiroFilter踩坑","blogType":12,"createdTime":1597474112000,"typeName":"Shiro","updateTime":1597474402000,"version":2},{"blogCollection":0,"blogComment":1,"blogGoods":0,"blogId":"1294534531398889472","blogRead":2,"blogRemark":"测试2","blogTitle":"测试2","blogType":14,"createdTime":1597447259000,"typeName":"docker","updateTime":1597473953000,"version":2},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql","updateTime":1597471241000,"version":6},{"blogCollection":0,"blogComment":123,"blogGoods":1,"blogId":"1293808463692021760","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810PaAQM5cAAAViAu2vV4421.png","blogRead":2,"blogTitle":"docker 安装 mysql5.7","blogType":14,"createdTime":1597274150000,"typeName":"docker","updateTime":1597474463000,"version":4},{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis","updateTime":1597473676000,"version":10}],"navigateFirstPage":1,"navigateLastPage":1,"navigatePages":8,"navigatepageNums":[1],"nextPage":0,"pageNum":1,"pageSize":5,"pages":2,"prePage":0,"size":5,"startRow":0,"total":8},"msg":"查询成功！"}(String), 127.0.0.1(String)
2020-08-16 12:21:06.744 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:21:06.797 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /type/getAll
2020-08-16 12:21:06.797 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:21:06.797 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:21:06.798 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.TypeController.getAll
2020-08-16 12:21:06.798 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:21:06.840 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.TypeMapper.getAll.debug:159 -==>  Preparing: select type_id,type_name, type_blog_count from bl_type where enable = 1 and deleted = 0 
2020-08-16 12:21:06.842 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.TypeMapper.getAll.debug:159 -==> Parameters: 
2020-08-16 12:21:06.870 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.TypeMapper.getAll.debug:159 -<==      Total: 11
2020-08-16 12:21:06.876 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"typeBlogCount":0,"typeId":6,"typeName":"Java"},{"typeBlogCount":0,"typeId":7,"typeName":"PHP"},{"typeBlogCount":0,"typeId":8,"typeName":"JavaScript"},{"typeBlogCount":0,"typeId":9,"typeName":"Springboot"},{"typeBlogCount":1,"typeId":10,"typeName":"Mybatis"},{"typeBlogCount":0,"typeId":11,"typeName":"HTML"},{"typeBlogCount":1,"typeId":12,"typeName":"Shiro"},{"typeBlogCount":1,"typeId":13,"typeName":"fastdfs"},{"typeBlogCount":5,"typeId":14,"typeName":"docker"},{"typeBlogCount":0,"typeId":15,"typeName":"Vue"},{"typeBlogCount":1,"typeId":16,"typeName":"Mysql"}],"msg":"操作成功！"}
2020-08-16 12:21:06.877 INFO  [http-nio-8080-exec-6]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 80
2020-08-16 12:21:06.903 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:21:06.905 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /type/getAll(String), [](String), 1(Integer), null, GET(String), 80(Long), {"code":20000,"data":[{"typeBlogCount":0,"typeId":6,"typeName":"Java"},{"typeBlogCount":0,"typeId":7,"typeName":"PHP"},{"typeBlogCount":0,"typeId":8,"typeName":"JavaScript"},{"typeBlogCount":0,"typeId":9,"typeName":"Springboot"},{"typeBlogCount":1,"typeId":10,"typeName":"Mybatis"},{"typeBlogCount":0,"typeId":11,"typeName":"HTML"},{"typeBlogCount":1,"typeId":12,"typeName":"Shiro"},{"typeBlogCount":1,"typeId":13,"typeName":"fastdfs"},{"typeBlogCount":5,"typeId":14,"typeName":"docker"},{"typeBlogCount":0,"typeId":15,"typeName":"Vue"},{"typeBlogCount":1,"typeId":16,"typeName":"Mysql"}],"msg":"操作成功！"}(String), 127.0.0.1(String)
2020-08-16 12:21:06.956 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:21:07.411 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/getTimeLine
2020-08-16 12:21:07.414 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:21:07.415 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:21:07.416 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.getTimeLine
2020-08-16 12:21:07.417 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:21:07.443 DEBUG [http-nio-8080-exec-7]com.wsy.blog.mapper.BlogMapper.getTimeLine.debug:159 -==>  Preparing: select blog_id, blog_title, created_time, date_format(created_time, '%Y-%m') as blog_month from bl_blog where deleted = 0 order by created_time desc 
2020-08-16 12:21:07.447 DEBUG [http-nio-8080-exec-7]com.wsy.blog.mapper.BlogMapper.getTimeLine.debug:159 -==> Parameters: 
2020-08-16 12:21:07.474 DEBUG [http-nio-8080-exec-7]com.wsy.blog.mapper.BlogMapper.getTimeLine.debug:159 -<==      Total: 8
2020-08-16 12:21:07.511 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"list":[{"blogId":"1294647161643978752","blogMonth":"2020-08","blogTitle":"shiroFilter踩坑","createdTime":1597474112000},{"blogId":"1294534531398889472","blogMonth":"2020-08","blogTitle":"测试2","createdTime":1597447259000},{"blogId":"1293808631053139968","blogMonth":"2020-08","blogTitle":"docker 安装 mysql5.7","createdTime":1597274190000},{"blogId":"1293808463692021760","blogMonth":"2020-08","blogTitle":"docker 安装 mysql5.7","createdTime":1597274150000}],"month":"2020-08"},{"list":[{"blogId":"1293850784802377728","blogMonth":"2020-07","blogTitle":"mybatis <if>标签踩坑","createdTime":1594605840000},{"blogId":"1293851272755122176","blogMonth":"2020-07","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","createdTime":1594260357000},{"blogId":"1293850133657653248","blogMonth":"2020-07","blogTitle":"fastdfs上传图片","createdTime":1594173685000}],"month":"2020-07"},{"list":[{"blogId":"1293896447598579712","blogMonth":"2020-06","blogTitle":"测试1","createdTime":1592370327000}],"month":"2020-06"}],"msg":"操作成功！"}
2020-08-16 12:21:07.513 INFO  [http-nio-8080-exec-7]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 102
2020-08-16 12:21:07.536 DEBUG [http-nio-8080-exec-7]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:21:07.537 DEBUG [http-nio-8080-exec-7]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /blog/getTimeLine(String), [](String), 1(Integer), null, GET(String), 102(Long), {"code":20000,"data":[{"list":[{"blogId":"1294647161643978752","blogMonth":"2020-08","blogTitle":"shiroFilter踩坑","createdTime":1597474112000},{"blogId":"1294534531398889472","blogMonth":"2020-08","blogTitle":"测试2","createdTime":1597447259000},{"blogId":"1293808631053139968","blogMonth":"2020-08","blogTitle":"docker 安装 mysql5.7","createdTime":1597274190000},{"blogId":"1293808463692021760","blogMonth":"2020-08","blogTitle":"docker 安装 mysql5.7","createdTime":1597274150000}],"month":"2020-08"},{"list":[{"blogId":"1293850784802377728","blogMonth":"2020-07","blogTitle":"mybatis <if>标签踩坑","createdTime":1594605840000},{"blogId":"1293851272755122176","blogMonth":"2020-07","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","createdTime":1594260357000},{"blogId":"1293850133657653248","blogMonth":"2020-07","blogTitle":"fastdfs上传图片","createdTime":1594173685000}],"month":"2020-07"},{"list":[{"blogId":"1293896447598579712","blogMonth":"2020-06","blogTitle":"测试1","createdTime":1592370327000}],"month":"2020-06"}],"msg":"操作成功！"}(String), 127.0.0.1(String)
2020-08-16 12:21:07.582 DEBUG [http-nio-8080-exec-7]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:21:07.950 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /about/read
2020-08-16 12:21:07.951 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : PUT
2020-08-16 12:21:07.951 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:21:07.952 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.AboutController.read
2020-08-16 12:21:07.952 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:21:08.084 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.AboutMapper.getOne.debug:159 -==>  Preparing: select about_id, about_title, about_content, about_read, created_time, update_time, version, enable from bl_about where enable = 1 and deleted = 0 limit 1 
2020-08-16 12:21:08.085 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.AboutMapper.getOne.debug:159 -==> Parameters: 
2020-08-16 12:21:08.118 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.AboutMapper.getOne.debug:159 -<==      Total: 1
2020-08-16 12:21:08.120 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.AboutMapper.update.debug:159 -==>  Preparing: update bl_about set version = version + 1 ,about_title = ? ,about_content = ? ,about_read = ? ,enable = ? where about_id = ? and version = ? and deleted = 0 
2020-08-16 12:21:08.121 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.AboutMapper.update.debug:159 -==> Parameters: 个人(String), 我的个人(String), 47(Integer), 1(Integer), 1(String), 48(Integer)
2020-08-16 12:21:08.166 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.AboutMapper.update.debug:159 -<==    Updates: 1
2020-08-16 12:21:08.234 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"aboutContent":"我的个人","aboutId":"1","aboutRead":47,"aboutTitle":"个人","createdTime":1597292985000,"enable":1,"updateTime":1597474846000,"version":48},"msg":"阅读成功"}
2020-08-16 12:21:08.234 INFO  [http-nio-8080-exec-9]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 284
2020-08-16 12:21:08.264 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:21:08.265 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /about/read(String), [](String), 1(Integer), null, PUT(String), 284(Long), {"code":20000,"data":{"aboutContent":"我的个人","aboutId":"1","aboutRead":47,"aboutTitle":"个人","createdTime":1597292985000,"enable":1,"updateTime":1597474846000,"version":48},"msg":"阅读成功"}(String), 127.0.0.1(String)
2020-08-16 12:21:08.317 DEBUG [http-nio-8080-exec-9]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:25:29.246 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /admin/getAdmin
2020-08-16 12:25:29.249 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:25:29.250 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:25:29.250 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.AdminController.getAdmin
2020-08-16 12:25:29.251 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:25:29.254 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /link/getAll
2020-08-16 12:25:29.254 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/recommendedRead
2020-08-16 12:25:29.254 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:25:29.254 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:25:29.255 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:25:29.255 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:25:29.255 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.recommendedRead
2020-08-16 12:25:29.255 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.LinkController.getAll
2020-08-16 12:25:29.255 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:25:29.255 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:25:29.282 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.AdminMapper.getAdmin.debug:159 -==>  Preparing: select id, `name`, `header`, signature, `comment`, username from bl_admin limit 1 
2020-08-16 12:25:29.284 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.AdminMapper.getAdmin.debug:159 -==> Parameters: 
2020-08-16 12:25:29.286 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.BlogMapper.recommendedRead.debug:159 -==>  Preparing: select blog_id,blog_title, blog_image, blog_goods, blog_read, blog_collection, blog_type, blog_remark, blog_comment,blog_source,created_time from bl_blog where deleted = 0 order by (blog_goods + blog_read) desc limit 5 
2020-08-16 12:25:29.286 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.BlogMapper.recommendedRead.debug:159 -==> Parameters: 
2020-08-16 12:25:29.287 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LinkMapper.getAll.debug:159 -==>  Preparing: select link_id,link_name,link_url,version,created_time,update_time from bl_link where deleted = 0 
2020-08-16 12:25:29.287 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LinkMapper.getAll.debug:159 -==> Parameters: 
2020-08-16 12:25:29.304 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.AdminMapper.getAdmin.debug:159 -<==      Total: 1
2020-08-16 12:25:29.305 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}
2020-08-16 12:25:29.306 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 60
2020-08-16 12:25:29.311 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.BlogMapper.recommendedRead.debug:159 -<==      Total: 5
2020-08-16 12:25:29.315 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LinkMapper.getAll.debug:159 -<==      Total: 3
2020-08-16 12:25:29.316 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"createdTime":1597388372000,"linkId":1,"linkName":"博客园","linkUrl":"https://www.cnblogs.com/sucker/","updateTime":1597389491000,"version":4},{"createdTime":1597388963000,"linkId":4,"linkName":"bilibili","linkUrl":"https://space.bilibili.com/412866452","updateTime":1597388963000,"version":1},{"createdTime":1597389262000,"linkId":5,"linkName":"QQ空间","linkUrl":"https://user.qzone.qq.com/1437631334/infocenter","updateTime":1597389262000,"version":1}],"msg":"操作成功！"}
2020-08-16 12:25:29.318 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 64
2020-08-16 12:25:29.329 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:25:29.331 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /admin/getAdmin(String), [](String), 1(Integer), null, GET(String), 60(Long), {"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}(String), 127.0.0.1(String)
2020-08-16 12:25:29.349 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:25:29.350 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 10(Integer)
2020-08-16 12:25:29.353 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:25:29.354 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /link/getAll(String), [](String), 1(Integer), org.springframework.dao.DataIntegrityViolationException: 
### Error updating database.  Cause: java.sql.SQLException: Field 'name' doesn't have a default value
